Date,Open,High,Low,Close,Volume
2009-09-04,4608.7,4697.2,4580.35,4680.4,0
2009-09-07,4682.4,4790.0,4679.3,4782.9,0
2009-09-08,4782.85,4842.2,4782.65,4805.25,0
2009-09-09,4804.9,4825.05,4783.5,4814.25,0
2009-09-10,4814.35,4889.05,4807.9,4819.4,0
2009-09-11,4819.4,4856.15,4791.55,4829.55,0
2009-09-14,4830.35,4832.25,4786.25,4808.6,0
2009-09-15,4808.35,4899.45,4808.35,4892.1,0
2009-09-16,4894.65,4966.3,4894.65,4958.4,0
2009-09-17,4958.55,5003.05,4944.15,4965.55,0
2009-09-18,4963.95,4980.85,4931.9,4976.05,0
2009-09-22,4977.1,5036.3,4977.1,5020.2,0
2009-09-23,5019.95,5030.75,4957.05,4969.95,0
2009-09-24,4977.15,5016.7,4904.05,4986.55,0
2009-09-25,4985.1,4994.35,4931.25,4958.95,0
2009-09-29,4959.15,5020.25,4959.1,5006.85,0
2009-09-30,5007.65,5087.6,5004.35,5083.95,0
2009-10-01,5087.2,5110.5,5057.05,5083.4,0
2009-10-05,5076.05,5076.05,4991.95,5003.2,0
2009-10-06,5003.65,5034.7,4921.05,5027.4,0
2009-10-07,5031.7,5077.0,4972.95,4985.75,0
2009-10-08,5011.25,5035.1,4980.7,5002.25,0
2009-10-09,4993.0,5032.6,4934.55,4945.2,0
2009-10-12,4945.45,5068.05,4945.45,5054.25,0
2009-10-14,5054.35,5127.4,5054.35,5118.2,0
2009-10-15,5118.55,5152.25,5077.1,5108.85,0
2009-10-16,5108.65,5149.65,5093.2,5142.15,0
2009-10-20,5145.6,5181.95,5102.65,5114.45,0
2009-10-21,5114.85,5117.45,5051.65,5063.6,0
2009-10-22,5063.35,5064.25,4968.45,4988.6,0
2009-10-23,4986.55,5054.95,4983.25,4997.05,0
2009-10-26,4997.15,5033.75,4961.35,4970.9,0
2009-10-27,4970.55,4970.55,4829.5,4846.7,0
2009-10-28,4846.55,4867.0,4784.1,4826.15,0
2009-10-29,4826.1,4826.1,4738.4,4750.55,0
2009-10-30,4751.1,4853.65,4687.5,4711.7,0
2009-11-03,4712.25,4729.85,4538.5,4563.9,0
2009-11-04,4567.3,4717.8,4565.0,4710.8,0
2009-11-05,4711.65,4776.35,4610.6,4765.55,0
2009-11-06,4767.5,4836.2,4764.85,4796.15,0
2009-11-09,4796.15,4905.25,4789.9,4898.4,0
2009-11-10,4898.9,4947.7,4860.1,4881.7,0
2009-11-11,4882.3,5016.7,4870.05,5003.95,0
2009-11-12,5004.4,5014.4,4924.75,4952.65,0
2009-11-13,4952.35,5017.9,4942.65,4998.95,0
2009-11-16,4996.5,5073.2,4994.0,5058.05,0
2009-11-17,5058.95,5074.0,5010.15,5062.25,0
2009-11-18,5061.5,5079.3,5041.65,5054.7,0
2009-11-19,5043.95,5053.45,4963.7,4989.0,0
2009-11-20,4988.75,5063.3,4932.8,5052.45,0
2009-11-23,5052.95,5113.1,5052.1,5103.55,0
2009-11-24,5105.0,5112.85,5053.5,5090.55,0
2009-11-25,5091.55,5138.0,5078.35,5108.15,0
2009-11-26,5116.45,5116.45,4986.05,5005.55,0
2009-11-27,5005.05,5005.05,4806.7,4941.75,0
2009-11-30,4942.25,5066.35,4942.25,5032.7,0
2009-12-01,5039.7,5130.35,5038.85,5122.0,0
2009-12-02,5122.75,5161.75,5111.75,5123.25,0
2009-12-03,5124.55,5181.0,5106.6,5131.7,0
2009-12-04,5131.7,5161.8,5081.85,5108.9,0
2009-12-07,5108.85,5131.3,5051.55,5066.7,0
2009-12-08,5068.55,5152.55,5058.9,5147.95,0
2009-12-09,5147.65,5147.65,5090.6,5112.0,0
2009-12-10,5112.4,5146.45,5084.65,5134.65,0
2009-12-11,5136.05,5182.55,5088.4,5117.3,0
2009-12-14,5117.45,5156.7,5090.15,5105.7,0
2009-12-15,5105.75,5129.45,5018.25,5033.05,0
2009-12-16,5032.95,5067.25,5001.8,5042.05,0
2009-12-17,5046.65,5064.2,5013.15,5041.75,0
2009-12-18,5042.0,5043.4,4979.05,4987.7,0
2009-12-21,4983.65,4997.85,4943.95,4952.6,0
2009-12-22,4953.35,4997.3,4953.35,4985.85,0
2009-12-23,4990.05,5150.6,4990.05,5144.6,0
2009-12-24,5144.8,5197.9,5129.05,5178.4,0
2009-12-29,5180.75,5214.6,5175.85,5187.95,0
2009-12-30,5188.75,5197.05,5160.1,5169.45,0
2009-12-31,5171.2,5221.85,5168.75,5201.05,0
2010-01-04,5200.9,5238.45,5167.1,5232.2,0
2010-01-05,5277.15,5288.35,5242.4,5277.9,0
2010-01-06,5278.15,5310.85,5260.05,5281.8,0
2010-01-07,5281.8,5302.55,5244.75,5263.1,0
2010-01-08,5264.25,5276.75,5234.7,5244.75,0
2010-01-11,5263.8,5287.2,5227.8,5249.4,0
2010-01-12,5251.1,5300.5,5200.95,5210.4,0
2010-01-13,5212.6,5239.2,5169.55,5233.95,0
2010-01-14,5234.5,5272.85,5232.5,5259.9,0
2010-01-15,5259.9,5279.85,5242.45,5252.2,0
2010-01-18,5253.65,5292.5,5228.95,5274.85,0
2010-01-19,5274.2,5287.8,5218.65,5225.65,0
2010-01-20,5226.1,5256.7,5201.4,5221.7,0
2010-01-21,5220.2,5220.35,5085.45,5094.15,0
2010-01-22,5094.15,5094.15,4954.85,5036.0,0
2010-01-25,5034.55,5035.7,4983.05,5007.9,0
2010-01-27,5008.5,5008.5,4833.05,4853.1,0
2010-01-28,4863.0,4929.9,4824.95,4867.25,0
2010-01-29,4866.15,4893.7,4766.0,4882.05,0
2010-02-01,4882.05,4918.8,4827.15,4899.7,0
2010-02-02,4907.85,4951.15,4814.1,4830.1,0
2010-02-03,4831.0,4949.15,4831.0,4931.85,0
2010-02-04,4931.3,4931.3,4832.35,4845.35,0
2010-02-05,4819.65,4827.0,4692.35,4718.65,0
2010-02-08,4755.35,4799.05,4675.4,4760.4,0
2010-02-09,4760.55,4810.4,4739.35,4792.65,0
2010-02-10,4793.0,4826.85,4748.1,4757.2,0
2010-02-11,4757.25,4843.8,4757.25,4826.85,0
2010-02-15,4827.9,4845.6,4783.9,4801.95,0
2010-02-16,4801.8,4880.0,4791.35,4855.75,0
2010-02-17,4858.65,4929.7,4857.6,4914.0,0
2010-02-18,4915.1,4922.05,4873.7,4887.75,0
2010-02-19,4887.3,4887.3,4805.55,4844.9,0
2010-02-22,4849.35,4912.05,4845.9,4856.4,0
2010-02-23,4856.6,4884.1,4833.15,4870.05,0
2010-02-24,4869.55,4880.55,4834.65,4858.6,0
2010-02-25,4859.0,4880.15,4835.6,4859.75,0
2010-02-26,4858.5,4992.0,4858.45,4922.3,0
2010-03-02,4935.6,5029.45,4935.35,5017.0,0
2010-03-03,5015.8,5093.25,5015.1,5088.1,0
2010-03-04,5096.95,5096.95,5049.0,5080.25,0
2010-03-05,5080.55,5118.65,5068.05,5088.7,0
2010-03-08,5092.15,5147.1,5092.15,5124.0,0
2010-03-09,5121.05,5131.8,5094.35,5101.5,0
2010-03-10,5101.6,5137.4,5092.05,5116.25,0
2010-03-11,5116.35,5152.6,5102.1,5133.4,0
2010-03-12,5131.8,5158.1,5122.1,5137.0,0
2010-03-15,5134.45,5151.05,5101.2,5128.9,0
2010-03-16,5128.95,5209.25,5125.7,5198.1,0
2010-03-17,5198.45,5260.5,5177.15,5231.9,0
2010-03-18,5232.55,5255.65,5214.4,5245.9,0
2010-03-19,5246.8,5269.95,5237.1,5262.8,0
2010-03-22,5260.95,5260.95,5187.05,5205.2,0
2010-03-23,5205.85,5243.6,5193.4,5225.3,0
2010-03-25,5225.3,5267.3,5202.95,5260.4,0
2010-03-26,5260.55,5293.75,5260.55,5282.0,0
2010-03-29,5283.9,5329.55,5242.15,5302.85,0
2010-03-30,5302.95,5325.0,5251.35,5262.45,0
2010-03-31,5260.4,5293.9,5235.15,5249.1,0
2010-04-01,5249.2,5298.6,5249.2,5290.5,0
2010-04-05,5291.4,5377.55,5291.4,5368.4,0
2010-04-06,5369.65,5388.65,5351.7,5366.0,0
2010-04-07,5365.7,5399.65,5345.05,5374.65,0
2010-04-08,5376.3,5383.65,5290.25,5304.45,0
2010-04-09,5302.4,5377.45,5302.25,5361.75,0
2010-04-12,5354.15,5382.15,5324.9,5339.7,0
2010-04-13,5340.85,5356.5,5301.7,5322.95,0
2010-04-15,5323.3,5373.15,5265.3,5273.6,0
2010-04-16,5273.4,5283.05,5237.55,5262.6,0
2010-04-19,5279.05,5279.05,5160.9,5203.65,0
2010-04-20,5208.3,5257.25,5208.3,5230.1,0
2010-04-21,5230.3,5266.3,5230.3,5244.9,0
2010-04-22,5248.6,5331.8,5221.1,5269.35,0
2010-04-23,5269.65,5311.05,5269.65,5304.1,0
2010-04-26,5299.35,5342.35,5299.35,5322.45,0
2010-04-27,5322.1,5330.55,5301.4,5308.35,0
2010-04-28,5308.2,5308.25,5202.45,5215.45,0
2010-04-29,5215.25,5264.75,5214.8,5254.15,0
2010-04-30,5254.2,5294.8,5254.2,5278.0,0
2010-05-03,5278.4,5278.7,5210.05,5222.75,0
2010-05-04,5223.9,5250.15,5134.85,5148.5,0
2010-05-05,5148.35,5148.35,5056.5,5124.9,0
2010-05-06,5124.4,5124.9,5037.75,5090.85,0
2010-05-07,5072.3,5085.65,4984.6,5018.05,0
2010-05-10,5026.6,5203.3,5026.6,5193.6,0
2010-05-11,5189.75,5206.7,5126.5,5136.15,0
2010-05-12,5133.75,5172.85,5098.8,5156.65,0
2010-05-13,5157.55,5212.7,5147.95,5178.9,0
2010-05-14,5180.55,5192.75,5070.95,5093.5,0
2010-05-17,5093.9,5094.55,4966.25,5059.9,0
2010-05-18,5059.55,5105.2,5024.25,5066.2,0
2010-05-19,5065.1,5065.1,4908.15,4919.65,0
2010-05-20,4924.3,4980.25,4924.3,4947.6,0
2010-05-21,4946.7,4946.7,4842.3,4931.15,0
2010-05-24,4944.3,5029.55,4923.45,4943.95,0
2010-05-25,4945.3,4946.6,4786.45,4806.75,0
2010-05-26,4807.3,4925.45,4807.3,4917.4,0
2010-05-27,4915.15,5016.6,4897.6,5003.1,0
2010-05-28,5005.6,5077.25,5005.6,5066.55,0
2010-05-31,5076.1,5097.6,5038.55,5086.3,0
2010-06-01,5086.25,5086.95,4961.05,4970.2,0
2010-06-02,4970.75,5031.2,4967.05,5019.85,0
2010-06-03,5020.15,5125.7,5020.15,5110.5,0
2010-06-04,5112.6,5147.9,5091.6,5135.5,0
2010-06-07,5132.95,5132.95,5004.25,5034.0,0
2010-06-08,5036.7,5071.35,4967.3,4987.1,0
2010-06-09,4985.05,5050.6,4980.1,5000.3,0
2010-06-10,4999.6,5085.2,4997.6,5078.6,0
2010-06-11,5078.75,5139.05,5078.75,5119.35,0
2010-06-14,5120.15,5201.25,5120.15,5197.7,0
2010-06-15,5201.3,5231.45,5171.05,5222.35,0
2010-06-16,5225.05,5255.65,5214.9,5233.35,0
2010-06-17,5233.65,5285.55,5206.55,5274.85,0
2010-06-18,5274.95,5302.3,5245.5,5262.6,0
2010-06-21,5266.5,5366.75,5266.5,5353.3,0
2010-06-22,5353.95,5354.35,5311.05,5316.55,0
2010-06-23,5316.15,5333.3,5288.15,5323.15,0
2010-06-24,5323.25,5348.3,5284.55,5320.6,0
2010-06-25,5320.5,5320.5,5259.9,5269.05,0
2010-06-28,5271.1,5339.45,5270.75,5333.5,0
2010-06-29,5333.55,5334.15,5235.8,5256.15,0
2010-06-30,5254.25,5320.35,5210.0,5312.5,0
2010-07-01,5312.05,5312.55,5232.1,5251.4,0
2010-07-02,5251.25,5277.25,5225.6,5237.1,0
2010-07-05,5237.0,5252.75,5225.85,5235.9,0
2010-07-06,5236.1,5297.45,5231.5,5289.05,0
2010-07-07,5293.1,5296.75,5233.45,5241.1,0
2010-07-08,5242.0,5320.5,5242.0,5296.85,0
2010-07-09,5297.2,5359.05,5297.2,5352.45,0
2010-07-12,5352.25,5402.7,5351.6,5383.0,0
2010-07-13,5370.2,5406.2,5357.85,5400.65,0
2010-07-14,5402.0,5453.45,5371.7,5386.15,0
2010-07-15,5387.1,5399.2,5360.6,5378.75,0
2010-07-16,5376.65,5401.35,5374.4,5393.9,0
2010-07-19,5392.7,5409.1,5361.5,5386.45,0
2010-07-20,5387.0,5416.45,5353.6,5368.0,0
2010-07-21,5368.85,5409.1,5368.85,5399.35,0
2010-07-22,5399.15,5447.15,5372.2,5441.95,0
2010-07-23,5441.9,5477.5,5435.15,5449.1,0
2010-07-26,5446.55,5466.25,5409.2,5418.6,0
2010-07-27,5420.2,5450.95,5407.2,5430.6,0
2010-07-28,5436.1,5447.85,5386.25,5397.55,0
2010-07-29,5397.85,5415.85,5381.55,5408.9,0
2010-07-30,5408.4,5413.25,5349.2,5367.6,0
2010-08-02,5369.55,5438.85,5351.3,5431.65,0
2010-08-03,5432.5,5459.2,5426.4,5439.55,0
2010-08-04,5441.35,5481.9,5428.4,5467.85,0
2010-08-05,5470.15,5487.15,5443.1,5447.1,0
2010-08-06,5448.25,5471.9,5431.35,5439.25,0
2010-08-09,5439.8,5492.3,5433.25,5486.15,0
2010-08-10,5486.8,5491.45,5445.35,5460.7,0
2010-08-11,5460.7,5474.6,5412.0,5420.6,0
2010-08-12,5418.7,5431.1,5372.45,5416.45,0
2010-08-13,5420.65,5476.5,5415.5,5452.1,0
2010-08-16,5452.1,5465.25,5397.4,5418.3,0
2010-08-17,5422.15,5443.55,5408.8,5414.15,0
2010-08-18,5416.25,5487.95,5416.25,5479.15,0
2010-08-19,5478.25,5544.7,5478.1,5540.2,0
2010-08-20,5540.8,5546.6,5513.35,5530.65,0
2010-08-23,5531.15,5549.8,5519.4,5543.5,0
2010-08-24,5541.1,5547.25,5488.45,5505.1,0
2010-08-25,5505.3,5506.15,5452.55,5462.35,0
2010-08-26,5462.1,5486.55,5454.7,5477.9,0
2010-08-27,5489.6,5495.2,5391.95,5408.7,0
2010-08-30,5408.9,5469.0,5390.35,5415.45,0
2010-08-31,5413.55,5413.9,5348.9,5402.4,0
2010-09-01,5403.05,5478.6,5403.05,5471.85,0
2010-09-02,5471.9,5513.95,5471.85,5486.15,0
2010-09-03,5486.3,5510.4,5473.65,5479.4,0
2010-09-06,5479.55,5589.4,5479.55,5576.95,0
2010-09-07,5575.9,5625.5,5571.65,5604.0,0
2010-09-08,5604.25,5625.3,5567.75,5607.85,0
2010-09-09,5608.3,5647.45,5608.1,5640.05,0
2010-09-13,5639.2,5770.6,5639.2,5760.0,0
2010-09-14,5760.3,5838.45,5760.3,5795.55,0
2010-09-15,5795.25,5869.45,5792.2,5860.95,0
2010-09-16,5861.1,5901.65,5815.8,5828.7,0
2010-09-17,5828.7,5898.4,5828.7,5884.95,0
2010-09-20,5885.05,5989.5,5885.05,5980.45,0
2010-09-21,5980.5,6032.8,5961.85,6009.05,0
2010-09-22,6008.4,6037.4,5946.45,5991.0,0
2010-09-23,5991.05,6006.8,5932.4,5959.55,0
2010-09-24,5959.45,6029.1,5951.2,6018.3,0
2010-09-27,6018.3,6073.5,6018.3,6035.65,0
2010-09-28,6036.05,6049.8,5991.3,6029.5,0
2010-09-29,6029.15,6071.55,5979.65,5991.3,0
2010-09-30,5991.35,6048.45,5963.6,6029.95,0
2010-10-01,6030.3,6153.1,6030.3,6143.4,0
2010-10-04,6144.7,6222.1,6144.7,6159.45,0
2010-10-05,6159.45,6188.35,6118.05,6145.8,0
2010-10-06,6150.95,6223.4,6148.6,6186.45,0
2010-10-07,6186.85,6199.45,6107.5,6120.3,0
2010-10-08,6121.4,6148.6,6067.0,6103.45,0
2010-10-11,6105.95,6187.75,6105.95,6135.85,0
2010-10-12,6135.95,6144.95,6057.95,6090.9,0
2010-10-13,6091.45,6240.25,6089.75,6233.9,0
2010-10-14,6234.3,6284.1,6157.9,6177.35,0
2010-10-15,6175.9,6200.6,6050.35,6062.65,0
2010-10-18,6112.75,6115.1,5985.1,6075.95,0
2010-10-19,6114.45,6127.05,6008.15,6027.3,0
2010-10-20,6002.95,6038.1,5966.75,5982.1,0
2010-10-21,6008.9,6113.5,5984.9,6101.5,0
2010-10-22,6113.4,6121.1,6041.35,6066.05,0
2010-10-25,6101.25,6151.3,6094.6,6105.8,0
2010-10-26,6116.3,6120.25,6074.65,6082.0,0
2010-10-27,6075.45,6075.95,5987.55,6012.65,0
2010-10-28,6039.95,6071.1,5968.1,5987.7,0
2010-10-29,6021.15,6032.65,5937.1,6017.7,0
2010-11-01,6092.3,6132.4,6084.75,6117.55,0
2010-11-02,6127.55,6138.1,6094.4,6119.0,0
2010-11-03,6150.6,6182.5,6146.8,6160.5,0
2010-11-04,6209.6,6290.15,6199.35,6281.8,0
2010-11-08,6335.25,6335.9,6265.35,6273.2,0
2010-11-09,6281.0,6310.9,6243.55,6301.55,0
2010-11-10,6303.2,6307.65,6269.25,6275.7,0
2010-11-11,6286.35,6296.55,6179.5,6194.25,0
2010-11-12,6182.3,6202.5,6056.75,6071.65,0
2010-11-15,6079.9,6128.75,6039.4,6121.6,0
2010-11-16,6143.45,6144.05,5970.6,5988.7,0
2010-11-18,6075.95,6076.2,5906.75,5998.8,0
2010-11-19,6011.3,6013.25,5863.95,5890.3,0
2010-11-22,5920.9,6020.25,5905.15,6010.0,0
2010-11-23,5971.55,5973.35,5824.95,5934.75,0
2010-11-24,5946.8,5976.65,5833.6,5865.75,0
2010-11-25,5883.95,5907.1,5780.35,5799.75,0
2010-11-26,5828.55,5838.5,5690.35,5751.95,0
2010-11-29,5789.95,5843.15,5754.7,5830.0,0
2010-11-30,5811.6,5892.25,5768.35,5862.7,0
2010-12-01,5871.0,5971.0,5865.55,5960.9,0
2010-12-02,6023.05,6029.5,5980.6,6011.7,0
2010-12-03,6013.35,6025.4,5964.25,5992.8,0
2010-12-06,6033.65,6069.45,5981.7,5992.25,0
2010-12-07,5995.05,6001.0,5939.7,5976.55,0
2010-12-08,5954.4,5960.0,5878.6,5903.7,0
2010-12-09,5924.25,5927.3,5742.3,5766.5,0
2010-12-10,5761.0,5865.5,5721.15,5857.35,0
2010-12-13,5882.65,5913.8,5795.9,5907.65,0
2010-12-14,5928.7,5953.95,5888.75,5944.1,0
2010-12-15,5931.15,5942.75,5865.8,5892.3,0
2010-12-16,5910.55,5956.15,5855.05,5948.75,0
2010-12-20,5926.85,5985.0,5900.25,5947.05,0
2010-12-21,5960.4,6007.45,5960.05,6000.65,0
2010-12-22,6019.0,6023.8,5958.0,5984.4,0
2010-12-23,6005.9,6006.45,5964.6,5980.0,0
2010-12-24,5940.25,6017.35,5940.25,6011.6,0
2010-12-27,6013.3,6045.75,5991.1,5998.1,0
2010-12-28,6005.35,6010.9,5982.25,5996.0,0
2010-12-29,6005.15,6067.55,6002.85,6060.35,0
2010-12-30,6062.35,6106.4,6062.35,6101.85,0
2010-12-31,6105.1,6147.3,6103.55,6134.5,0
2011-01-03,6177.45,6178.55,6147.2,6157.6,0
2011-01-04,6172.75,6181.05,6124.4,6146.35,0
2011-01-05,6141.35,6141.35,6062.35,6079.8,0
2011-01-06,6107.0,6116.15,6022.3,6048.25,0
2011-01-07,6030.9,6051.2,5883.6,5904.6,0
2011-01-10,5901.3,5907.25,5740.95,5762.85,0
2011-01-11,5767.95,5842.6,5698.2,5754.1,0
2011-01-12,5800.05,5874.2,5711.3,5863.25,0
2011-01-13,5850.75,5857.75,5736.7,5751.9,0
2011-01-14,5752.1,5833.65,5639.65,5654.55,0
2011-01-17,5648.8,5696.15,5624.15,5654.75,0
2011-01-18,5682.55,5730.5,5671.25,5724.05,0
2011-01-19,5737.35,5747.65,5662.55,5691.05,0
2011-01-20,5656.0,5729.45,5634.5,5711.6,0
2011-01-21,5692.05,5717.55,5674.5,5696.5,0
2011-01-24,5717.1,5756.0,5697.75,5743.25,0
2011-01-25,5763.3,5801.55,5680.65,5687.4,0
2011-01-27,5725.3,5726.1,5594.95,5604.3,0
2011-01-28,5614.0,5614.4,5459.55,5512.15,0
2011-01-31,5452.55,5526.85,5416.65,5505.9,0
2011-02-01,5537.3,5539.15,5402.0,5417.2,0
2011-02-02,5469.55,5490.6,5415.65,5432.0,0
2011-02-03,5430.45,5532.65,5418.0,5526.75,0
2011-02-04,5519.9,5556.3,5369.05,5395.75,0
2011-02-07,5430.15,5440.35,5376.95,5396.0,0
2011-02-08,5432.35,5432.35,5303.4,5312.55,0
2011-02-09,5293.05,5339.45,5225.65,5253.55,0
2011-02-10,5246.05,5272.6,5196.8,5225.8,0
2011-02-11,5219.65,5319.45,5177.7,5310.0,0
2011-02-14,5340.25,5463.8,5340.25,5456.0,0
2011-02-15,5467.75,5506.5,5408.35,5481.0,0
2011-02-16,5467.6,5504.8,5460.35,5481.7,0
2011-02-17,5501.7,5553.0,5463.4,5546.45,0
2011-02-18,5557.55,5599.25,5441.95,5458.95,0
2011-02-21,5456.6,5526.25,5413.1,5518.6,0
2011-02-22,5504.4,5519.45,5437.3,5469.2,0
2011-02-23,5452.45,5495.2,5427.55,5437.35,0
2011-02-24,5408.75,5423.4,5242.5,5262.7,0
2011-02-25,5321.05,5338.2,5232.75,5303.55,0
2011-02-28,5330.15,5477.0,5308.6,5333.25,0
2011-03-01,5382.0,5533.05,5373.55,5522.3,0
2011-03-03,5478.45,5570.75,5468.25,5536.2,0
2011-03-04,5586.2,5608.2,5524.1,5538.75,0
2011-03-07,5490.05,5491.25,5408.45,5463.15,0
2011-03-08,5466.1,5530.55,5464.75,5520.8,0
2011-03-09,5542.4,5563.3,5477.45,5531.0,0
2011-03-10,5516.1,5516.3,5468.45,5494.4,0
2011-03-11,5456.15,5502.7,5411.55,5445.45,0
2011-03-14,5436.5,5537.3,5434.25,5531.5,0
2011-03-15,5420.0,5497.85,5373.65,5449.65,0
2011-03-16,5475.95,5535.1,5475.95,5511.15,0
2011-03-17,5455.4,5510.05,5435.3,5446.65,0
2011-03-18,5475.35,5483.05,5366.4,5373.7,0
2011-03-21,5408.75,5413.3,5348.2,5364.75,0
2011-03-22,5390.85,5428.15,5376.15,5413.85,0
2011-03-23,5411.4,5484.95,5401.95,5480.25,0
2011-03-24,5501.8,5529.0,5496.1,5522.4,0
2011-03-25,5588.65,5667.1,5560.95,5654.25,0
2011-03-28,5645.25,5709.1,5643.2,5687.25,0
2011-03-29,5686.5,5770.35,5680.7,5736.35,0
2011-03-30,5755.8,5803.15,5753.9,5787.65,0
2011-03-31,5803.05,5872.0,5778.65,5833.75,0
2011-04-01,5835.0,5860.2,5810.4,5826.05,0
2011-04-04,5842.0,5918.7,5833.2,5908.45,0
2011-04-05,5923.85,5928.65,5855.85,5910.05,0
2011-04-06,5908.0,5944.45,5868.8,5891.75,0
2011-04-07,5888.55,5906.1,5866.25,5885.7,0
2011-04-08,5886.75,5926.95,5822.0,5842.0,0
2011-04-11,5805.35,5830.3,5777.9,5785.7,0
2011-04-13,5747.95,5923.6,5735.55,5911.5,0
2011-04-15,5898.75,5907.35,5806.45,5824.55,0
2011-04-18,5824.35,5897.9,5722.25,5729.1,0
2011-04-19,5716.0,5762.95,5693.25,5740.75,0
2011-04-20,5786.05,5857.35,5759.65,5851.65,0
2011-04-21,5882.85,5912.9,5864.35,5884.7,0
2011-04-25,5859.6,5906.6,5857.0,5874.5,0
2011-04-26,5876.85,5893.2,5791.55,5868.4,0
2011-04-27,5884.2,5892.35,5819.95,5833.9,0
2011-04-28,5851.35,5856.4,5776.95,5785.45,0
2011-04-29,5782.5,5804.3,5706.05,5749.5,0
2011-05-02,5766.9,5775.25,5687.7,5701.3,0
2011-05-03,5689.7,5710.8,5554.85,5565.25,0
2011-05-04,5567.7,5578.8,5503.0,5537.15,0
2011-05-05,5531.6,5560.3,5443.65,5459.85,0
2011-05-06,5477.65,5564.4,5472.45,5551.45,0
2011-05-09,5575.2,5586.05,5502.4,5551.1,0
2011-05-10,5555.55,5592.9,5514.55,5541.25,0
2011-05-11,5547.2,5574.7,5525.0,5565.05,0
2011-05-12,5537.8,5572.5,5476.3,5486.15,0
2011-05-13,5492.35,5605.0,5472.15,5544.75,0
2011-05-16,5541.7,5541.8,5487.65,5499.0,0
2011-05-17,5496.1,5523.85,5421.05,5438.95,0
2011-05-18,5448.2,5460.5,5401.25,5420.6,0
2011-05-19,5448.15,5452.6,5411.25,5428.1,0
2011-05-20,5450.65,5517.55,5432.75,5486.35,0
2011-05-23,5456.7,5456.7,5373.0,5386.55,0
2011-05-24,5385.1,5422.6,5367.45,5394.85,0
2011-05-25,5389.1,5389.1,5328.7,5348.95,0
2011-05-26,5372.75,5422.2,5356.35,5412.35,0
2011-05-27,5413.7,5485.8,5413.6,5476.1,0
2011-05-30,5493.75,5509.3,5458.6,5473.1,0
2011-06-01,5561.05,5597.35,5559.45,5592.0,0
2011-06-02,5529.9,5568.2,5521.95,5550.35,0
2011-06-03,5565.7,5604.95,5507.2,5516.75,0
2011-06-06,5504.3,5542.65,5479.85,5532.05,0
2011-06-07,5509.15,5570.1,5507.8,5556.15,0
2011-06-08,5535.25,5556.6,5514.9,5526.85,0
2011-06-09,5523.55,5540.1,5502.05,5521.05,0
2011-06-10,5518.05,5521.45,5457.45,5485.8,0
2011-06-13,5469.85,5496.7,5436.95,5482.8,0
2011-06-14,5485.6,5520.15,5484.2,5500.5,0
2011-06-15,5494.45,5499.35,5438.95,5447.5,0
2011-06-16,5419.65,5447.5,5389.8,5396.75,0
2011-06-17,5412.5,5421.15,5355.85,5366.4,0
2011-06-20,5372.2,5377.4,5195.9,5257.9,0
2011-06-21,5280.8,5322.45,5257.0,5275.85,0
2011-06-22,5304.65,5310.5,5262.5,5278.3,0
2011-06-23,5269.1,5330.6,5252.25,5320.0,0
2011-06-24,5343.4,5477.85,5343.4,5471.25,0
2011-06-27,5441.2,5552.65,5434.25,5526.6,0
2011-06-28,5548.85,5558.3,5496.35,5545.3,0
2011-06-29,5566.5,5608.65,5566.5,5600.45,0
2011-06-30,5614.5,5657.9,5606.1,5647.4,0
2011-07-01,5705.75,5705.8,5609.75,5627.2,0
2011-07-04,5679.55,5679.65,5633.1,5650.5,0
2011-07-05,5659.85,5659.85,5612.3,5632.1,0
2011-07-06,5622.7,5655.4,5610.75,5625.45,0
2011-07-07,5633.35,5737.15,5632.95,5728.95,0
2011-07-08,5734.65,5740.4,5651.05,5660.65,0
2011-07-11,5648.05,5652.9,5601.7,5616.1,0
2011-07-12,5556.9,5580.25,5496.95,5526.15,0
2011-07-13,5542.05,5596.15,5541.4,5585.45,0
2011-07-15,5602.95,5631.7,5562.75,5581.1,0
2011-07-18,5581.75,5596.6,5550.95,5567.05,0
2011-07-19,5569.85,5627.65,5557.2,5613.55,0
2011-07-20,5642.05,5645.4,5555.1,5567.05,0
2011-07-21,5554.6,5578.9,5532.7,5541.6,0
2011-07-22,5576.95,5642.2,5567.1,5633.95,0
2011-07-25,5633.8,5700.55,5616.7,5680.3,0
2011-07-26,5688.45,5702.25,5560.15,5574.85,0
2011-07-27,5588.55,5591.7,5521.5,5546.8,0
2011-07-28,5492.4,5512.1,5475.65,5487.75,0
2011-07-29,5479.0,5520.3,5453.95,5482.0,0
2011-08-01,5527.5,5551.9,5486.45,5516.8,0
2011-08-02,5493.2,5496.3,5433.65,5456.55,0
2011-08-03,5402.0,5422.6,5378.85,5404.8,0
2011-08-04,5412.4,5434.5,5323.15,5331.8,0
2011-08-05,5204.35,5229.65,5116.45,5211.25,0
2011-08-08,5083.85,5204.2,5054.05,5118.5,0
2011-08-09,4947.9,5167.0,4946.45,5072.85,0
2011-08-10,5196.55,5197.95,5123.35,5161.0,0
2011-08-11,5128.0,5184.95,5121.0,5138.3,0
2011-08-12,5194.4,5194.45,5053.35,5072.95,0
2011-08-16,5125.75,5132.2,5015.4,5035.8,0
2011-08-17,5030.3,5112.15,5017.25,5056.6,0
